ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.4800332164490727e-6,0.0010306804215728484,27025.299764466676,9.3499998927305,0.06188170914887555,184795.64597422088
1.4800334825594635e-6,0.001030680421743397,27025.299763864703,9.349999896605775,0.023296549633501095,66821.45373437749
1.480033889337626e-6,0.0010306804220040489,27025.299764644333,9.349999887563518,0.206599130169441,729495.8983360167
1.4800339748668148e-6,0.0010306804220590517,27025.299764791613,9.35000000489751,0.00004575904778429107,128.1987776578073
1.480034023639888e-6,0.001030680422090307,27025.29976475371,9.349999990903564,0.00009260427388178179,259.4527529818946
1.4800342913665035e-6,0.001030680422261679,27025.299764389456,9.349999885195329,0.02683175517720034,77241.05400822207
1.4800342997247392e-6,0.00103068042226705,27025.299764371688,9.349999889501145,0.20799130132653293,735702.5449911022
1.4800344938288415e-6,0.0010306804223916234,27025.299764725714,9.349999985305942,0.000045426590292766566,127.26732099531901
1.4800345872031827e-6,0.0010306804224514648,27025.2997648496,9.34999999929993,0.000031105842504933136,87.14500729919668
1.4800347884764277e-6,0.0010306804225804498,27025.299764658273,9.350000003821068,0.199966233103806,700221.4014019036
1.48003501400954e-6,0.001030680422724891,27025.299764456915,9.349999922656073,0.1464107798977686,480519.6678899835
1.4800352901671786e-6,0.0010306804229017186,27025.299764449643,9.349999875076639,0.09946316767926598,309419.6169982337
1.4800353130424388e-6,0.0010306804229164041,27025.299764173524,9.349999882181226,0.1120120509527501,353382.23658630595
1.4800356346580977e-6,0.001030680423122463,27025.299763936524,9.349999869694287,0.08793038057657676,270083.46785789606
1.4800358535063643e-6,0.0010306804232629316,27025.29976404725,9.349999950643985,0.00021296204590351143,596.7353186079719
1.4800358542992259e-6,0.0010306804232634722,27025.29976484112,9.350000017599692,0.00005963761070539663,167.0833476701099
1.4800359067745441e-6,0.0010306804232971048,27025.299765549767,9.350000007265718,0.2062839480262534,728093.7499728946
1.4800359142636905e-6,0.0010306804233016723,27025.299763948995,9.349999876368353,0.15791995891340382,525376.5525012752
1.4800361118813255e-6,0.0010306804234283525,27025.299763874395,9.349999886917624,0.08850388848890398,272016.0746932109
1.480036119466583e-6,0.0010306804234331867,27025.299764281088,9.349999879382414,0.04634581443905457,136146.54883862907
1.4800364386576229e-6,0.0010306804236377225,27025.29976365688,9.349999875076604,0.20857847511762073,738326.8596916932
1.4800366747119791e-6,0.001030680423789234,27025.299764139352,9.34999999650116,0.00012521854962648204,350.8407949686521
1.4800370799302264e-6,0.0010306804240489155,27025.299763654886,9.350000001883387,0.00011470629942855302,321.38390250956684
1.4800373706523598e-6,0.001030680424234959,27025.29976436222,9.349999868187284,0.20594351944309394,726580.5595345128
1.4800374045738106e-6,0.0010306804242567102,27025.299764376447,9.34999987141664,0.15127069792710715,499312.7455386576
1.480037461121763e-6,0.0010306804242932,27025.299764841013,9.350000001237513,0.00004335610929028609,121.4664010218765
1.4800374668477317e-6,0.0010306804242966089,27025.29976435942,9.349999869048453,0.17090867172790963,577495.7121837668
1.4800377259198824e-6,0.0010306804244628943,27025.299765769625,9.35000000016111,0.20878885082786355,739268.0502600403
1.4800378463950745e-6,0.0010306804245401,27025.299764375355,9.349999999945819,0.002196817721753457,6167.883616705527
1.4800380525233456e-6,0.001030680424672195,27025.29976439714,9.349999991334121,0.0000546749237240812,153.1789060029073
1.4800382642412008e-6,0.0010306804248076584,27025.299764787556,9.349999880889495,0.19826884822894292,692807.7896589539
1.4800383275906988e-6,0.0010306804248481904,27025.299764265317,9.34999986409676,0.20883420481183076,739471.0357136886
1.48003879285368e-6,0.001030680425146632,27025.299764957705,9.349999995855255,0.05338503615055383,157991.31262992386
1.4800388008079694e-6,0.0010306804251515112,27025.299765034924,9.35000011986326,0.00009835658193362658,275.5707837901927
1.4800388154186669e-6,0.0010306804251610927,27025.299765025502,9.349999997792901,0.00007467584210701141,209.21826331802154
1.480038868711147e-6,0.0010306804251952431,27025.299763779603,9.349999987889461,0.00011876745769554108,332.7638000956735
1.4800391988388514e-6,0.0010306804254068037,27025.299764088522,9.349999990472957,0.00015585952327310359,436.704904569892
1.480039373305824e-6,0.0010306804255186103,27025.299763585004,9.349999990903529,0.00011580459435995542,324.4614595764781
1.480039805013384e-6,0.001030680425795268,27025.299764615964,9.350000002959874,0.00006850805562776303,191.936877985891
1.4800401373547978e-6,0.0010306804260079238,27025.299764338462,9.349999854193307,0.15114148914670664,498810.31676743884
1.480040294437818e-6,0.0010306804261089124,27025.299766056633,9.35000000360576,0.1935291197324656,672271.4397016754
1.480040339644364e-6,0.0010306804261378823,27025.299765865613,9.349999995209327,0.20883621966594879,739480.0421816537
1.4800404351221422e-6,0.001030680426199068,27025.299764379182,9.350000008342176,0.03074259156041186,88856.33097373493
1.480040459455246e-6,0.0010306804262146625,27025.299764086256,9.3499999995152,0.00016599818135497592,465.11726325018367
1.4800405891117243e-6,0.0010306804262974008,27025.29976405199,9.349999847949825,0.1491522970492801,491094.5940023979
1.4800407197677886e-6,0.0010306804263814802,27025.299764443065,9.350000011786808,0.06990535750466519,210557.3221425901
1.4800408148557051e-6,0.001030680426442418,27025.29976432895,9.350000006835124,0.00009050193203913505,253.56201095614682
1.4800410165913526e-6,0.0010306804265716979,27025.299764485135,9.34999998918125,0.2061298183470952,727408.4838765336
1.480041201489494e-6,0.0010306804266901892,27025.299764673957,9.350000007050438,0.0002912949742209167,816.293894796064
1.480041350495214e-6,0.0010306804267856786,27025.299764405045,9.350000007265729,0.00010898921788588225,305.3640468014252
1.480041445699651e-6,0.0010306804268463208,27025.299763847936,9.349999844074574,0.2087569671641013,739125.3841684682
1.4800415186661116e-6,0.0010306804268934446,27025.299765511656,9.350000019752637,0.1975109312590446,689507.5740568229
1.4800417229638678e-6,0.0010306804270243729,27025.29976504336,9.349999997577571,0.000049789148921732483,139.4900908296554
1.4800418652561728e-6,0.0010306804271155601,27025.299764598556,9.350000001668153,0.08273910396339554,252699.83852573606
1.4800424555775255e-6,0.0010306804274938523,27025.299763527375,9.349999973249606,0.00012218843704867803,342.34990388065347
1.4800425236037702e-6,0.0010306804275374572,27025.29976491232,9.34999999973051,0.0517553864136109,152905.18108442242
1.4800426020495798e-6,0.0010306804275877286,27025.299764618972,9.350000000376363,0.000035872433898947525,100.49939650017038
1.4800427319214138e-6,0.001030680427670956,27025.29976542166,9.349999999730528,0.20878501946638872,739250.9023586311
1.4800431670136286e-6,0.0010306804279494926,27025.29976391874,9.34999986215912,0.035071179113905976,101822.11779705636
1.4800431698527187e-6,0.0010306804279516008,27025.29976557817,9.34999999994578,0.2087422253955671,739059.406835414
1.4800432952373279e-6,0.0010306804280319183,27025.299764209853,9.349999952366328,0.010547864318305566,29864.60512291711
1.4800433098497414e-6,0.001030680428041317,27025.29976534609,9.349999999299886,0.14021589973549184,456872.3589093652
1.4800433886099049e-6,0.0010306804280917888,27025.29976475312,9.35000000769628,0.19729285481315798,688559.1566733898
1.480043481974883e-6,0.0010306804281511948,27025.299764320804,9.349999832448857,0.2088030186699412,739331.4644044915
1.4800436267311265e-6,0.0010306804282439587,27025.299763794315,9.349999832018291,0.18300306841252026,627516.2606237809
1.4800440081951718e-6,0.0010306804284888457,27025.29976386149,9.349999996285824,0.00011025980618534528,308.9243508413517
1.4800441867060956e-6,0.001030680428603243,27025.29976449348,9.35000000145285,0.00004143307545126346,116.07860901181104
1.4800448879348992e-6,0.0010306804290525844,27025.29976417988,9.349999951720475,0.00010723894227586113,300.4596309906361
1.4800449372619342e-6,0.0010306804290841447,27025.299764290467,9.349999924808968,0.005016315896432132,14123.942859461456
1.4800450538012246e-6,0.0010306804291584394,27025.299764146,9.349999823406588,0.19389821536829757,673862.0007979247
1.4800450940772857e-6,0.0010306804291847246,27025.299764195755,9.350000002959883,0.0011427385290512467,3205.0179696940227
1.4800456999919574e-6,0.0010306804295730195,27025.299763918167,9.350000002098724,0.00008582999711691281,240.47138484656213
1.4800457956835662e-6,0.0010306804296343424,27025.299764871063,9.350000002959904,0.0009231776472055937,2588.6505397888013
1.4800458724368458e-6,0.0010306804296834997,27025.299764202635,9.349999955810997,0.006107506247258659,17215.178919325233
1.4800459182451014e-6,0.001030680429712885,27025.29976392857,9.349999999730517,0.0022721020892260096,6379.736691338336
1.4800462713237797e-6,0.0010306804299006543,27025.300074643965,9.349998412600206,0.00018047587078285086,505.69032045613983
1.4800462813943138e-6,0.0010306804299456025,27025.29976412963,9.349999984229475,0.0001709094700437009,478.88076027679733
1.480046441018654e-6,0.0010306804300479,27025.299764647563,9.350000001452841,0.2038531158801157,717317.0991323355
1.4800476185443709e-6,0.0010306804308025043,27025.299764630632,9.350000011786864,0.000068977507388847,193.25221591715982
1.4800477944672072e-6,0.0010306804309152453,27025.29976431961,9.34999999929993,0.00006073520958701129,170.15861471311607
1.4800479269527514e-6,0.0010306804310001466,27025.29976498756,9.350000006835113,0.1871043493440424,644816.4551358743
1.4800482067729213e-6,0.001030680431179467,27025.299765807285,9.35000000016109,0.1976914026379375,690292.8350227684
1.4800482773089935e-6,0.001030680431224075,27025.29976386207,9.349999802308014,0.09452364590214524,292449.167284982
1.4800484197401613e-6,0.0010306804313159445,27025.299764909843,9.35000000575866,0.1460821135369076,479256.44468092144
1.4800488014185252e-6,0.0010306804315604995,27025.29976448184,9.349999948491078,0.20772024073067263,734492.3678229077
1.4800491439234627e-6,0.001030680431779405,27025.299763678915,9.349999797140997,0.138569558130562,450645.1018236694
1.480049285808424e-6,0.001030680431870919,27025.299764527954,9.350000049462906,0.0000644413076215686,180.54246098292003
1.4800493114349746e-6,0.001030680431887353,27025.29976439955,9.34999995860979,0.00008470173808494169,237.31005484078514
1.4800493404580818e-6,0.0010306804319059435,27025.299764749383,9.350000047740537,0.00011162826379352128,312.75890112671726
1.4800496126787927e-6,0.0010306804320804276,27025.29976436614,9.349999993271735,0.00003638238674417996,101.92812042748362
1.4800508365269201e-6,0.0010306804328644875,27025.29976484118,9.350000123307966,0.00005253784622584729,147.19128777032867
1.4800509278676603e-6,0.0010306804329231084,27025.299764809948,9.35000009768826,0.2083220596130471,737180.3332560001
1.4800515546286971e-6,0.0010306804333249059,27025.299764394902,9.349999993702328,0.002793759078384625,7848.578242663207
1.4800518420811259e-6,0.0010306804335090912,27025.29976404967,9.349999958394497,0.0019754352503392907,5545.089983666464
1.4800522885565961e-6,0.0010306804337952358,27025.29976477438,9.350000004682219,0.000054254486423642155,152.0009307810573
1.4800524253893736e-6,0.0010306804338821843,27025.29976370725,9.349999779487115,0.05654445253464163,167901.89549674361
1.480052458185724e-6,0.0010306804339039355,27025.29976387415,9.350000019106725,0.00006862909035815215,192.27599862873436
1.480052615972169e-6,0.001030680434005057,27025.299764888725,9.350000001883478,0.06238858004439236,186410.01460658296
1.4800529516121854e-6,0.001030680434220115,27025.299764669344,9.349999953227513,0.0031371329945640426,8816.263081601706
1.4800531191006177e-6,0.001030680434327087,27025.299764905398,9.350000160984012,0.20861639628228162,738496.4482036642
1.4800536631018152e-6,0.001030680434676098,27025.299763641546,9.350000000376363,0.007401701234959217,20890.318042669707
1.4800540072252537e-6,0.0010306804348966185,27025.299763844938,9.350000021259689,0.00006402603146465959,179.37892501236448
1.4800540443938883e-6,0.001030680434920445,27025.299764130254,9.350000001452853,0.00009694505667022575,271.61565700113925
1.4800544980862643e-6,0.0010306804352111882,27025.299764347114,9.350000001022218,0.20359795837112596,716189.7168835461
1.4800546412696514e-6,0.0010306804353029445,27025.299764751227,9.349999991118843,0.019111095706559337,54582.42077172946
1.4800552368524614e-6,0.0010306804356846175,27025.29976529208,9.350000001022279,0.09035811022606684,278281.10201528156
1.4800556162612626e-6,0.0010306804359277557,27025.299763987798,9.349999989827097,0.00009031061193552314,253.02593332543918
1.4800557408221516e-6,0.0010306804360067133,27025.29976407332,9.3499997611873,0.20579707344800163,725930.0080688101
1.4800560288978259e-6,0.0010306804361921902,27025.299765413754,9.350000001668132,0.19294281856856957,669747.8665530543
1.4800560749125585e-6,0.0010306804362216785,27025.299765557138,9.350000002098717,0.20879125680446362,739278.8086640626
1.4800561063533756e-6,0.001030680436241823,27025.29976455976,9.349999983798922,0.0013883353202810823,3894.7964486313026
1.4800561159624875e-6,0.0010306804362471788,27025.299763547067,9.349999769798968,0.12594779933158223,403682.80445985764
1.4800568533075243e-6,0.0010306804367205033,27025.299765360407,9.34999999929992,0.2057195330495506,725585.6314996467
1.4800571642643495e-6,0.0010306804369197293,27025.29976440822,9.350000055491062,0.20877935207272527,739225.5295858782
1.4800574144572637e-6,0.0010306804370801084,27025.299764574153,9.349999998654047,0.000027621410295805217,77.38287686327739
1.4800581859445068e-6,0.0010306804375745042,27025.299764342537,9.349999987674174,0.0001086284034279462,304.3530109093975
1.48005838770123e-6,0.0010306804377037998,27025.299764861404,9.350000000591645,0.000054333726539013884,152.2229437211122
1.4800586187767496e-6,0.0010306804378518815,27025.29976495319,9.349999997792855,0.000053389402236546486,149.57715614063952
1.4800589602323693e-6,0.001030680438070684,27025.299764650365,9.350000030947806,0.001091296556315235,3060.581946305263
1.4800589689910119e-6,0.0010306804380763087,27025.29976487268,9.34999998616715,0.039175667400898714,114224.54520609693
1.4800590951720637e-6,0.001030680438157152,27025.299764762247,9.350000037406561,0.20876248051131696,739150.0317250692
1.480059635665965e-6,0.0010306804385033666,27025.29976494483,9.350000107161062,0.20878961134559082,739271.435088394
1.480059672384303e-6,0.0010306804385270718,27025.299764738575,9.350000000376369,0.00003078542193130026,86.24729957500021
1.4800599164942135e-6,0.001030680438683506,27025.29976484932,9.349999995424655,0.2041765775807137,718747.3041251493
