ssd,Km_g3p,kcat_f,Keq
1.476969319669264e-6,0.06586956158400403,3.758552436333282e-10,4.1504524356874017e-7
1.4769694248076813e-6,0.06586956813835353,1.584700798359753e-9,7.656498845508249e-8
1.4769697303623718e-6,0.06586958717772262,1.1087063348779835e-9,4.633993296040067e-7
1.4769698856238482e-6,0.06586959685297439,1.7005763736326904e-10,5.117536056239619e-7
1.4769699832231954e-6,0.06586960293206438,6.564308262789877e-10,7.212887447150282e-7
1.4769705497267695e-6,0.0658696382429081,5.68703000529251e-10,1.1340655331036821e-7
1.476970710818933e-6,0.06586773071745831,2.1128325400234013e-8,0.00038510489247908894
1.4769717892710625e-6,0.06586971523743065,2.966484726173007e-10,4.4295940700341945e-6
1.4769719878688853e-6,0.06586972786733333,4.006645704488514e-10,1.5945817690627012e-7
1.4769722216144544e-6,0.06586974243372637,7.362972050074192e-10,2.607718248111298e-7
1.4769722973943853e-6,0.06586974715716365,1.8142038981307e-9,3.281588429395185e-8
1.476973338784195e-6,0.06586981205548466,8.330576180025256e-10,2.4235132736052e-7
1.476973378178604e-6,0.06586981424030994,6.176351236841217e-10,4.578118818090128e-6
1.4769736998645271e-6,0.06586983455764812,8.332864614945839e-10,2.7688968883615505e-7
1.4769745647058915e-6,0.06586988845279075,4.96415379802523e-10,4.3116335457386074e-7
1.4769749218864426e-6,0.06586991070712454,4.680522481691494e-10,7.558278471309492e-7
1.4769754092699778e-6,0.06586994108554312,4.591811975064095e-10,4.46121875032996e-7
1.4769759510247741e-6,0.06586997484978822,3.556497094227474e-10,1.2261668804485987e-7
1.4769770050070769e-6,0.06587004053208213,7.173435793122176e-10,3.48270337108893e-7
1.4769771969186437e-6,0.06587005246053759,2.0904179930453615e-10,1.5962710369207985e-6
1.4769772044832928e-6,0.06587005296303898,9.691387274860438e-10,3.8164939301557577e-7
1.4769775901830873e-6,0.06587007700081167,6.534827836459982e-10,2.3774577553231793e-7
1.4769792213942298e-6,0.06587017865226001,9.281622810256788e-10,6.499084954101366e-7
1.476979585948331e-6,0.06587020137614809,8.661995402053569e-10,1.7211402594288313e-7
1.476979989843062e-6,0.06587022653031216,1.0804105101540388e-9,1.135754003026087e-6
1.4769802159462708e-6,0.06587024063651926,7.81392834324838e-10,2.93007609856587e-7
1.4769802567884265e-6,0.06587024318224702,1.0591415267744803e-10,2.2393071591909697e-7
1.4769803680246187e-6,0.06587025011486729,5.440148261506999e-10,1.145495961899673e-7
1.4769804931372654e-6,0.06587025790952301,1.4644637353558173e-10,4.3576808946790136e-7
1.4769805483096038e-6,0.06587026135027546,4.1767975715249833e-10,5.8144130033564147e-8
1.4769810314317762e-6,0.065870291457454,1.149844317920978e-9,2.3083817923106639e-7
1.4769817157230987e-6,0.06587033409264129,2.4176641866890775e-11,8.847724311964123e-7
1.4769817382745317e-6,0.06587033549126209,1.2174877618971063e-9,1.143804870188564e-6
1.4769818403245792e-6,0.06587034142199534,1.4461293332273622e-9,5.872171502468843e-6
1.476981888516017e-6,0.06587034486624249,7.800197733724867e-10,6.130672345303528e-7
1.476983360874075e-6,0.06587043662159867,2.629546337571517e-10,6.729343737027286e-7
1.476983749663017e-6,0.06587046084585413,8.316710956682884e-10,9.077980815073778e-7
1.4769840051784164e-6,0.06587047678002608,4.5162936226847754e-11,4.202660798097851e-8
1.4769844372097747e-6,0.06587050368998716,7.539450766596987e-10,1.0378860884218175e-6
1.476985582397762e-6,0.06587057505787938,7.614969118976306e-10,1.013717205246564e-6
1.4769857642643734e-6,0.06587057969135947,1.1737651935320387e-9,0.00002278695922861764
1.476986047930372e-6,0.0658706040800347,1.064122238072225e-10,4.6109692416004865e-7
1.4769861207115302e-6,0.06587060861816817,6.859920209001972e-10,1.4794514276762975e-7
1.4769862817944357e-6,0.06587061865701713,3.498209310661975e-10,7.487543561995196e-9
1.4769870579713297e-6,0.06587066692517153,4.68590030375487e-8,2.815481950966401e-6
1.4769872901154869e-6,0.0658706814935856,3.8511667437075625e-10,2.9761340866488434e-7
1.4769874906302964e-6,0.06587069388883746,8.492785831749105e-11,2.8062716452456896e-6
1.4769880264757979e-6,0.0658707273838636,8.102271143242143e-10,1.2952462631855108e-7
1.4769882695280117e-6,0.06587074252966268,1.8490554158330274e-10,3.091261198295539e-7
1.4769885530871295e-6,0.06587076020201073,2.132417504529047e-10,3.511844172566086e-8
1.4769888112374369e-6,0.06587077619060332,5.040075991861122e-10,2.7694299474011218e-6
1.4769891470446748e-6,0.065870797215915,4.428121571332807e-10,2.814948796934486e-7
1.4769903020545733e-6,0.0658708691941183,2.5267013799640308e-11,3.897166178597504e-7
1.4769907689768242e-6,0.06587089829406251,2.6960455640873527e-10,1.1224701975978942e-7
1.4769909771923893e-6,0.06587091126415205,3.603881158465478e-10,6.752373870976904e-7
1.4769915583214925e-6,0.06587094747905196,1.2587199746133013e-9,7.028680572797297e-7
1.4769918706907083e-6,0.06587096695132298,1.8729762914440883e-9,2.2623314036152387e-7
1.4769923614031722e-6,0.0658709975071928,9.269776794197287e-10,1.405156699255844e-6
1.4769927198820836e-6,0.06587101986449423,5.543935515846491e-10,7.972739948925246e-7
1.4769928109881043e-6,0.06587102554257679,4.829674592986122e-10,7.765507120285794e-7
1.4769933811094553e-6,0.0658710610796293,1.179755508471218e-10,9.728825232055887e-8
1.476993625805244e-6,0.06587107632521709,4.199951148368553e-12,5.370822693298894e-7
1.4769938071666149e-6,0.06587108762780368,5.612319335826337e-10,5.117538146071195e-7
1.4769939153824318e-6,0.06587109437034121,1.0548742687166827e-9,6.061595052398191e-7
1.4769940499933095e-6,0.06587110273648727,3.3513456342879336e-10,1.4558134757121016e-6
1.476994240660625e-6,0.06587111461847993,5.646915087272836e-10,1.4604187425632708e-6
1.4769944398050005e-6,0.06587112705545779,1.2214857923171878e-10,2.8610022253849306e-7
1.4769948485458896e-6,0.06587115252557733,1.3324975010871493e-7,4.841227074602963e-7
1.4769950582970922e-6,0.06587116560017132,2.372433943552801e-10,9.959084774920561e-8
1.4769952619299415e-6,0.0658711782837157,7.06587935185466e-11,7.212886687211527e-7
1.476995658570034e-6,0.06587120300438838,1.197901451253272e-9,5.716209347810265e-7
1.4769962646457138e-6,0.06587124075872906,7.016072238877212e-10,1.2393705503350952e-6
1.476997068674288e-6,0.0658712908767429,1.1055832942804785e-9,7.857609417554154e-7
1.4769970984398043e-6,0.06587129271498138,6.980130349242135e-10,1.382130820963252e-6
1.4769971888688523e-6,0.06587129836740098,5.172266761979646e-10,7.696431917212032e-7
1.476997691631662e-6,0.06587132970435952,8.082213684232307e-10,4.25398402184362e-7
1.476998063068152e-6,0.06587135285394957,2.52939365634119e-11,1.341298551727823e-7
1.4769980740988903e-6,0.06587135354044955,2.2151242348353816e-9,2.9991598509506224e-7
1.4769991750399229e-6,0.06587142214840513,1.6381155616825941e-10,4.3807089387970567e-7
1.4769996165223206e-6,0.06587144966316155,5.52482035356866e-10,1.6981181048361376e-7
1.4769997857711589e-6,0.06587146020998555,5.213593204369041e-11,2.699822445226545e-7
1.4770009015716405e-6,0.06587152973530248,8.554573574604911e-10,9.170086152097158e-7
1.4770009456829831e-6,0.06587153249414439,1.0242765476902669e-10,2.7573074423811133e-7
1.4770012760626054e-6,0.06587155308373312,7.430952028597465e-10,1.2722187890215336e-7
1.4770016629881896e-6,0.06587157719655785,4.604196446399027e-10,9.268328944489181e-8
1.4770023252340653e-6,0.06587161846040833,8.615284406909853e-10,7.120784009973789e-7
1.477002376025042e-6,0.06587162163048917,3.65072676742805e-10,3.6208579568996024e-7
1.477002651235831e-6,0.06587163878155702,7.154724472300918e-11,3.2524440182089435e-7
1.4770043009403687e-6,0.06587174127975674,8.420632824841234e-10,4.9004806582231625e-6
1.4770049753776197e-6,0.06587178361010426,4.082702512143265e-10,8.847728301642585e-7
1.4770056319281743e-6,0.06587182452206272,9.79328993573592e-10,1.0206249535355664e-6
1.4770056904657814e-6,0.06587165406994448,1.305640967314434e-8,0.00011604517097222611
1.4770071964416301e-6,0.0658719220311851,1.4508677396511627e-9,4.380706658980792e-7
1.4770085733387942e-6,0.0658720078389871,6.283503836652158e-10,2.515616900766381e-7
1.4770086001127272e-6,0.06587200948642703,3.5103245543591917e-10,1.3015404369238687e-6
1.477009591917293e-6,0.06587207129950866,2.373241626465949e-10,1.1311486601810425e-6
1.4770096106656473e-6,0.0658720724759838,1.4860961760462926e-9,8.064847375780201e-7
1.477010578953868e-6,0.06587213281017155,5.527378016126962e-10,1.1265438682915951e-6
1.4770107089942853e-6,0.06587214092356167,8.732263815497427e-10,7.328018168506062e-7
1.4770111021643215e-6,0.06587216543162547,6.292657576334501e-10,2.1471989723972594e-7
1.477012818367508e-6,0.06587227236075947,8.664687678430728e-10,1.315355477538621e-6
1.4770130021141563e-6,0.06587228383210265,5.980353516584019e-10,3.735984878561609e-7
1.4770132872120427e-6,0.06587230160063944,4.3688914910353015e-10,8.807769961975205e-8
1.4770141826552645e-6,0.06587235740180948,5.096479181962611e-11,3.2408464028868913e-7
1.4770145958235677e-6,0.06587238315053741,4.6311192101706203e-10,2.1586313010401374e-7
1.477015475593467e-6,0.06587243797352552,1.3116770509520254e-9,5.07148623749826e-7
1.477015578296852e-6,0.0658724443755604,2.557931785939079e-10,3.505725335696934e-7
1.4770169583218296e-6,0.06587253037264516,3.058237505106597e-9,6.326310598375947e-7
1.4770171889208503e-6,0.06587254474697651,6.128967172603213e-10,3.2294184438918535e-7
1.4770176809663276e-6,0.06587257541147708,3.396710491243068e-10,1.3066789717977661e-7
1.4770185459742919e-6,0.06587262928613566,5.183843550401431e-10,1.5548247371714723e-6
1.477019016753781e-6,0.06587265865083572,4.408467953779544e-10,5.992518709416298e-7
1.4770196104260216e-6,0.06586762844845682,2.1301963765178905e-9,0.0006260231526037261
1.4770210678994527e-6,0.06587278647799817,3.470882705433807e-10,2.5846932437482737e-7
1.4770236447834701e-6,0.0658729470614556,8.487670506632501e-10,5.34779464918085e-7
1.477024557635577e-6,0.06587300393748052,7.588180969023571e-11,1.0666764631406553e-6
1.4770246224857075e-6,0.06587300786677656,2.474713523121084e-9,3.1309359288196207e-6
1.4770257969219814e-6,0.06587308118044326,9.745098188584767e-10,3.3905991739736823e-7
1.4770262914322587e-6,0.06587309647365175,5.840853216101508e-9,0.000034652176951989445
1.4770269236444734e-6,0.0658731513549552,6.494039849346019e-10,1.800041622590212e-6
1.477027026187205e-6,0.06587315778688459,1.702057125640128e-10,1.3412962719115588e-7
1.4770274407408758e-6,0.06587318361196981,4.194028140338804e-10,8.433256944823019e-7
1.477028284979703e-6,0.06587323623185912,1.0498397118913947e-9,1.8248373222489129e-7
1.477030601654422e-6,0.06587338059788361,7.411836866319633e-11,5.831338359303847e-7
1.4770312907341834e-6,0.06587342354155272,1.5869084649890237e-9,4.4728140858357483e-7
1.4770316671661932e-6,0.06587344700154038,6.716018036642805e-10,2.7919251224642826e-7
1.4770324919952786e-6,0.06587349839659701,8.317384025777175e-10,7.535254986823978e-7
1.4770326816079468e-6,0.06587351021339018,7.022399088363537e-10,7.235910551666418e-7
1.4770330973552576e-6,0.06587353612815892,1.2899638419702353e-9,1.7211402594288313e-7
1.4770337049160116e-6,0.0658735739868146,7.156743679583788e-10,5.20963835350798e-7
1.477033868629317e-6,0.06587358417416768,5.292746129857526e-10,1.191015951341169e-6
1.4770351378963433e-6,0.0658736610334281,4.017818651453725e-10,0.000013211654145027114
1.4770364312684782e-6,0.06587374388975811,7.078533050827309e-10,1.2722206888684207e-7
1.4770367409411327e-6,0.0658737631844305,9.009164440888263e-10,5.255691212004358e-7
1.4770372704271976e-6,0.06587379617889207,1.3166846850135417e-9,6.430009941012294e-7
1.4770378858432242e-6,0.06587383453447021,6.855208725341942e-10,2.722848969467079e-7
1.4770379913407386e-6,0.06587384108976707,1.0543088906774792e-9,1.2439757411923888e-6
1.4770382434495574e-6,0.06587385681570906,8.624707374229912e-10,6.107645821062995e-7
1.4770388901927536e-6,0.0658738971231248,8.482016726240467e-11,2.46956290236187e-7
1.4770391020875775e-6,0.06587391032234942,1.533386010611096e-10,7.005654048556763e-7
1.4770395731939717e-6,0.06587393965029187,9.653830019399064e-10,1.6803076102240249e-6
1.4770431050144635e-6,0.06587415976994321,5.355880010901912e-10,9.054954670802621e-7
1.477044400952027e-6,0.06587424053708932,5.396129542740444e-10,4.633993106055378e-7
1.4770444043249936e-6,0.06587424074140352,4.6157732348208123e-10,8.17997239759532e-7
1.477045350302535e-6,0.06587429969347562,6.081179266908635e-10,7.512225232843736e-7
1.477046091599064e-6,0.06587434589621435,7.763044319720068e-10,7.540543590603485e-8
1.4770467322687512e-6,0.06587438582102252,7.62062289936834e-10,2.9353717317788585e-8
1.4770468881843777e-6,0.06587439553690556,7.506201153339069e-10,1.640632347742815e-7
1.4770472793514806e-6,0.06587441991048618,9.336006793075407e-10,4.979382420352391e-7
1.4770473785231692e-6,0.06587442597993415,8.043444904401212e-10,2.967452584310676e-6
1.4770477304278378e-6,0.06587444802269063,7.268876990692473e-10,2.4809931411731724e-7
1.4770484828386773e-6,0.06587449490742411,3.0086188514755507e-10,5.67015439948231e-7
1.477049146202314e-6,0.06587453624497928,1.0214631188761353e-9,6.52211128835721e-7
1.4770492129877107e-6,0.0658745404110735,2.1330905736233367e-10,3.137312916883785e-7
1.477051451394717e-6,0.06587467990071452,8.440824897669929e-10,4.472811996004172e-7
1.4770521959896734e-6,0.06587472630391487,2.429510202748579e-10,1.571555434806856e-7
1.4770528185113972e-6,0.06587476509603703,3.6394192066439815e-10,3.8050635013597664e-7
1.4770533862224483e-6,0.06587480046753291,6.750479174270445e-10,8.064843956055804e-7
1.4770545810379944e-6,0.06587487493321179,7.935888463133697e-10,1.7226101709653488e-9
1.4770548124890592e-6,0.06587488935156385,1.390466519129593e-9,6.165131958125693e-7
1.477055101210157e-6,0.06587490734138313,5.449032773551625e-10,7.535250617176138e-7
1.4770553433178287e-6,0.06587492243383526,6.989553316562193e-10,4.196504154275648e-7
1.477055469554286e-6,0.065874930302722,4.0849909470638504e-10,3.742101815583874e-8
1.477056412032313e-6,0.06587498903325896,7.558565928874818e-11,3.759013112664341e-7
1.4770565808752356e-6,0.06587499955368316,1.081406652413588e-9,4.933329371871323e-7
1.4770566893832088e-6,0.06587500631824156,2.2856080303894125e-10,1.870893030515622e-7
1.4770569026952808e-6,0.06587501961030756,3.2595390098268e-10,3.1833665353189186e-7
1.4770578688773058e-6,0.06587507981506474,8.802128387484711e-10,6.775397545447108e-7
1.4770586645238498e-6,0.06587512939769323,1.2366567697024805e-9,6.522112998219409e-7
1.4770593725818187e-6,0.06587517351954274,2.9036200727663367e-11,7.627355954199518e-7
1.4770594323698957e-6,0.0658751772460614,6.210139305374567e-10,7.258938595784462e-7
1.4770596499749494e-6,0.06587519078795706,1.0096036414347485e-10,1.4005515083985504e-6
1.4770598425446672e-6,0.0658752028117802,1.2490277796555277e-9,3.77044088167469e-7
1.4770599856114257e-6,0.06587521172865887,1.186580429087317e-9,1.8018153576409082e-7
1.4770617655496506e-6,0.06587532264481477,1.8761127934234788e-10,5.670155539390443e-7
1.4770623554660559e-6,0.06587535940160524,6.398329424138004e-10,8.341153507646526e-7
1.477062860379359e-6,0.06587539084666823,7.668949260338349e-10,1.4834448108405512e-6
1.477063564356194e-6,0.06587543474407737,2.378087723944836e-10,1.9629989374930677e-7
1.4770637066029999e-6,0.06587454876608281,6.808367154793935e-8,0.00026308162645401147
1.477063825849917e-6,0.06587545103692025,5.029710727809059e-10,4.887277653283076e-7
1.4770645083425927e-6,0.06587549357023463,7.651314850067957e-10,1.732738064735572e-7
1.4770651486300439e-6,0.06587553347043246,1.8197096033219907e-10,2.2853562179935738e-7
1.4770653673898643e-6,0.06587554701081234,3.1589824871398993e-10,2.6773268331986e-6
1.477065620681368e-6,0.06587556287220592,4.3480263491123167e-10,1.0966103177038762e-6
1.4770665497142511e-6,0.06587562077548609,4.977211338454453e-10,7.028683992521693e-7
1.4770675798987325e-6,0.06587568497583353,1.5730970871741962e-10,5.2096396834008e-7
1.477067934753963e-6,0.0658757070918105,3.129098219353431e-10,2.6077203379428735e-7
1.477068324022244e-6,0.06587573134953938,6.004449390159594e-10,2.699823395149989e-7
1.477068336748363e-6,0.0658757321429859,7.38222182617088e-10,2.078122439430678e-7
1.4770687490397572e-6,0.06587575757843202,2.078975818442434e-10,4.464133115454709e-6
1.4770697706920598e-6,0.0658758215016658,1.0315456939085972e-9,1.0303635306816938e-7
1.4770698928927815e-6,0.06587582911687027,3.9528001769453275e-10,7.540554989684807e-8
1.4770703612490986e-6,0.06587585830319277,3.112540719633901e-10,3.6261484605259964e-8
1.477072159546626e-6,0.06587597036647669,5.207670196339291e-10,9.038040903921202e-8
1.477073851751398e-6,0.065876075818401,3.177020738866867e-10,1.0303675203601564e-7
1.4770762632788058e-6,0.06587622609425366,3.7901866837649036e-10,3.5287514799680906e-7
1.4770766795013948e-6,0.06587625202443281,1.6233080416082177e-10,8.249056149980073e-7
1.4770767775358167e-6,0.06587625814225935,1.1816401019352297e-10,1.0649871002902133e-7
1.4770768401314429e-6,0.06587626204037669,3.2235971201917234e-10,4.5879434772987075e-7
1.4770768909310714e-6,0.06587626520649967,9.9560380427352e-10,4.1734757301882266e-7
1.4770793449207331e-6,0.065876417871976,1.2503066109346783e-9,4.483712823481927e-6
1.4770801784678183e-6,0.06587647007199485,6.620576839072507e-10,5.048459903242415e-7
1.4770804229950983e-6,0.0658764853108248,3.481382583304729e-10,4.35768298451059e-7
1.477080677525281e-6,0.06587650117274468,1.7511911695232859e-10,3.805062361451634e-7
1.4770810723261218e-6,0.0658765257742604,7.714987186387774e-10,4.6109692416004865e-7
1.4770817153784957e-6,0.06587656584870952,5.447552021544187e-10,2.4235094739114255e-7
1.4770833134574178e-6,0.0658766654300896,8.104694191981587e-10,6.383958222424047e-7
1.4770835199923256e-6,0.06587667830542197,1.1157062534585976e-9,1.6636609618149243e-7
1.4770853859295863e-6,0.065876794582105,5.582838909496444e-10,3.160342670864027e-7
1.477086365411542e-6,0.0658768556156979,1.2699467671060557e-9,6.199749258239486e-7
1.4770864306543693e-6,0.06587685968495076,5.705202870838335e-10,3.2524430682855e-7
